time,name,x,y,z,a,b,c,w
1604041299.5720000267,husky,7.2372951507568359375,0.51866400241851806641,4.7138662338256835938,-0.0041153491474688053131,0.64307230710983276367,-0.0042739277705550193787,0.76578146219253540039
1604041299.5810000896,husky,7.2372975349426269531,0.51904666423797607422,4.7149229049682617188,-0.0041449558921158313751,0.64325654506683349609,-0.005129523109644651413,0.76561999320983886719
1604041299.5889999866,husky,7.23738861083984375,0.51943290233612060547,4.7160820960998535156,-0.0042332774028182029724,0.64343363046646118164,-0.0062153474427759647369,0.76546156406402587891
1604041299.5969998837,husky,7.2373867034912109375,0.5198230743408203125,4.7172870635986328125,-0.0044233719818294048309,0.64346927404403686523,-0.007333789486438035965,0.76541996002197265625
1604041299.6059999466,husky,7.2368979454040527344,0.51965719461441040039,4.7184238433837890625,-0.0047018043696880340576,0.64295405149459838867,-0.007181915920227766037,0.76585239171981811523
1604041299.614000082,husky,7.2365007400512695313,0.51928502321243286133,4.7198300361633300781,-0.0049101454205811023712,0.64228874444961547852,-0.0067580584436655044556,0.7664127349853515625
1604041299.621999979,husky,7.2361598014831542969,0.51924467086791992188,4.72142791748046875,-0.0053730192594230175018,0.64174973964691162109,-0.0065566701814532279968,0.76686322689056396484
1604041299.631000042,husky,7.2358050346374511719,0.51920115947723388672,4.7232561111450195313,-0.0055032041855156421661,0.64117550849914550781,-0.0063546635210514068604,0.76734471321105957031
1604041299.638999939,husky,7.235370635986328125,0.51923191547393798828,4.7250838279724121094,-0.005530953872948884964,0.6406040191650390625,-0.0062642688862979412079,0.76782286167144775391
1604041299.6470000744,husky,7.2349557876586914063,0.51928746700286865234,4.7268924713134765625,-0.0055158170871436595917,0.64011329412460327148,-0.0063264076597988605499,0.76823204755783081055
1604041299.6559998989,husky,7.2345423698425292969,0.51917600631713867188,4.7289614677429199219,-0.0052166543900966644287,0.63964623212814331055,-0.0061792354099452495575,0.76862448453903198242
1604041299.6640000343,husky,7.2341790199279785156,0.51909834146499633789,4.7312059402465820313,-0.0050573162734508514404,0.63930219411849975586,-0.0060663269832730293274,0.76891314983367919922
1604041299.6719999313,husky,7.2341408729553222656,0.51938462257385253906,4.7337865829467773438,-0.0049205520190298557281,0.63937991857528686523,-0.0069570080377161502838,0.76884073019027709961
1604041299.6800000668,husky,7.2338223457336425781,0.5194689631462097168,4.736255645751953125,-0.0047751632519066333771,0.63927447795867919922,-0.0072936676442623138428,0.76892673969268798828
1604041299.6889998913,husky,7.2336111068725585938,0.5195910334587097168,4.7387795448303222656,-0.0047162286937236785889,0.63944172859191894531,-0.0077401129528880119324,0.76878404617309570313
1604041299.6970000267,husky,7.2331385612487792969,0.51964586973190307617,4.7412080764770507813,-0.004735803697258234024,0.63947570323944091797,-0.0079648764804005622864,0.76875394582748413086
1604041299.7060000896,husky,7.2326531410217285156,0.51974463462829589844,4.7436046600341796875,-0.0045994953252375125885,0.63945502042770385742,-0.0080782184377312660217,0.76877123117446899414
1604041299.7139999866,husky,7.2321033477783203125,0.51984357833862304688,4.7461028099060058594,-0.0044326195493340492249,0.6393610835075378418,-0.0080227553844451904297,0.76885116100311279297
1604041299.7219998837,husky,7.2314009666442871094,0.51984375715255737305,4.7485952377319335938,-0.004438550211489200592,0.63906699419021606445,-0.007773886900395154953,0.76909810304641723633
1604041299.7309999466,husky,7.2310018539428710938,0.52011162042617797852,4.7511143684387207031,-0.0043357508257031440735,0.63899511098861694336,-0.0080759935081005096436,0.76915526390075683594
1604041299.739000082,husky,7.2305626869201660156,0.52027469873428344727,4.7533593177795410156,-0.0042259269393980503082,0.63871550559997558594,-0.0081305336207151412964,0.7693875432014465332
1604041299.746999979,husky,7.2300200462341308594,0.52020001411437988281,4.7554960250854492188,-0.0041240844875574111938,0.63825553655624389648,-0.0077952607534825801849,0.76977258920669555664
1604041299.7550001144,husky,7.22959136962890625,0.52019518613815307617,4.7575178146362304688,-0.0040963324718177318573,0.63790315389633178711,-0.0076323095709085464478,0.7700665593147277832
1604041299.763999939,husky,7.2292718887329101563,0.52019673585891723633,4.7595658302307128906,-0.0040495465509593486786,0.63752180337905883789,-0.0076383817940950393677,0.7703825831413269043
1604041299.7720000744,husky,7.2288842201232910156,0.52002578973770141602,4.7615561485290527344,-0.004302415996789932251,0.63699901103973388672,-0.0074827582575380802155,0.77081465721130371094
1604041299.7809998989,husky,7.2285923957824707031,0.51984637975692749023,4.7634606361389160156,-0.0045306282117962837219,0.63657510280609130859,-0.0073272874578833580017,0.77116501331329345703
1604041299.7890000343,husky,7.228488922119140625,0.51993393898010253906,4.7653660774230957031,-0.0046556745655834674835,0.63638055324554443359,-0.0075902892276644706726,0.77132254838943481445
1604041299.7969999313,husky,7.2281093597412109375,0.51992130279541015625,4.7671060562133789063,-0.0046937917359173297882,0.63617706298828125,-0.0075385477393865585327,0.77149099111557006836
1604041299.8059999943,husky,7.2276816368103027344,0.51980048418045043945,4.7686896324157714844,-0.0044784559868276119232,0.63595694303512573242,-0.0071157794445753097534,0.77167755365371704102
1604041299.8139998913,husky,7.2274785041809082031,0.52000278234481811523,4.7704296112060546875,-0.0042744306847453117371,0.63615149259567260742,-0.0074201310053467750549,0.77151513099670410156
1604041299.8220000267,husky,7.2271270751953125,0.52008646726608276367,4.7720346450805664063,-0.0042007132433354854584,0.63623410463333129883,-0.0074752317741513252258,0.77144724130630493164
1604041299.8310000896,husky,7.2266173362731933594,0.52002507448196411133,4.773563385009765625,-0.0042405226267874240875,0.63614261150360107422,-0.007543735206127166748,0.77152210474014282227
1604041299.8389999866,husky,7.2263960838317871094,0.52011460065841674805,4.7753343582153320313,-0.0041664992459118366241,0.63628733158111572266,-0.0080733150243759155273,0.77139747142791748047
1604041299.8480000496,husky,7.2261447906494140625,0.52012664079666137695,4.77703857421875,-0.0042677843011915683746,0.6362559199333190918,-0.0083893518894910812378,0.77141964435577392578
1604041299.8559999466,husky,7.2257819175720214844,0.52000039815902709961,4.7787122726440429688,-0.0045046187005937099457,0.63609266281127929688,-0.0083871614187955856323,0.77155309915542602539
1604041299.864000082,husky,7.2254810333251953125,0.52005302906036376953,4.7806534767150878906,-0.0045455717481672763824,0.63610702753067016602,-0.0086296666413545608521,0.7715384364128112793
1604041299.871999979,husky,7.2251801490783691406,0.52013224363327026367,4.7824888229370117188,-0.0046076364815235137939,0.63610923290252685547,-0.0086659425869584083557,0.77153605222702026367
1604041299.881000042,husky,7.2247862815856933594,0.52007097005844116211,4.7842898368835449219,-0.0045440280809998512268,0.63590776920318603516,-0.0083192111924290657043,0.77170610427856445313
1604041299.888999939,husky,7.2246375083923339844,0.52025675773620605469,4.7863016128540039063,-0.0042912345379590988159,0.63590043783187866211,-0.0085194231942296028137,0.7717113494873046875
1604041299.8980000019,husky,7.2242975234985351563,0.52026098966598510742,4.7882418632507324219,-0.0043114423751831054688,0.63577848672866821289,-0.0084717748686671257019,0.77181231975555419922
1604041299.9059998989,husky,7.2239470481872558594,0.52007502317428588867,4.7902636528015136719,-0.0043278099037706851959,0.63545244932174682617,-0.0081278616562485694885,0.77208411693572998047
1604041299.9140000343,husky,7.2238531112670898438,0.52014696598052978516,4.7925000190734863281,-0.0042711752466857433319,0.63535875082015991211,-0.0082425475120544433594,0.77216047048568725586
1604041299.9260001183,husky,7.2233285903930664063,0.52003085613250732422,4.7949085235595703125,-0.0042596603743731975555,0.63509297370910644531,-0.0074143907986581325531,0.77238613367080688477
1604041299.9340000153,husky,7.2226762771606445313,0.51969224214553833008,4.7973775863647460938,-0.004187964368611574173,0.63496053218841552734,-0.0066039473749697208405,0.77250242233276367188
1604041299.9430000782,husky,7.2222204208374023438,0.51981234550476074219,4.7996387481689453125,-0.0041080382652580738068,0.63486260175704956055,-0.0071045528165996074677,0.77257871627807617188
1604041299.9509999752,husky,7.2217044830322265625,0.51956957578659057617,4.8018193244934082031,-0.0040318393148481845856,0.6348031163215637207,-0.0067035388201475143433,0.77263170480728149414
1604041299.9590001106,husky,7.2215218544006347656,0.51985114812850952148,4.803966522216796875,-0.0040518017485737800598,0.63490045070648193359,-0.0072856643237173557281,0.77254617214202880859
1604041299.9679999352,husky,7.2214145660400390625,0.520298004150390625,4.8062558174133300781,-0.0040570991113781929016,0.63503909111022949219,-0.0080059347674250602722,0.77242505550384521484
1604041299.9760000706,husky,7.2212891578674316406,0.52060621976852416992,4.8084926605224609375,-0.0041507198475301265717,0.63517057895660400391,-0.0085827857255935668945,0.77231067419052124023
1604041299.9839999676,husky,7.2210059165954589844,0.52073341608047485352,4.8105001449584960938,-0.0040502930060029029846,0.63505899906158447266,-0.0087344842031598091125,0.77240186929702758789
1604041299.992000103,husky,7.2208085060119628906,0.5208644866943359375,4.8125643730163574219,-0.0038807243108749389648,0.63510739803314208984,-0.0090838745236396789551,0.7723591923713684082
1604041300.0009999275,husky,7.2205257415771484375,0.52091366052627563477,4.8145165443420410156,-0.0037975658196955919266,0.63514184951782226563,-0.0093394005671143531799,0.77232861518859863281
1604041300.0099999905,husky,7.2200827598571777344,0.52082163095474243164,4.8162775039672851563,-0.0038004857487976551056,0.63505691289901733398,-0.0091874198988080024719,0.77240043878555297852
1604041300.0179998875,husky,7.2196831703186035156,0.52077656984329223633,4.8181347846984863281,-0.0038348776288330554962,0.63505423069000244141,-0.0091148996725678443909,0.77240365743637084961
1604041300.0260000229,husky,7.2193670272827148438,0.52076774835586547852,4.82006072998046875,-0.0037692142650485038757,0.6350949406623840332,-0.0092060351744294166565,0.77236956357955932617
1604041300.0339999199,husky,7.2189164161682128906,0.52073884010314941406,4.8218245506286621094,-0.003804499749094247818,0.63495123386383056641,-0.0089737456291913986206,0.7724902033805847168
1604041300.0420000553,husky,7.2182397842407226563,0.52043902873992919922,4.8235640525817871094,-0.0038720369338989257813,0.63470029830932617188,-0.0079352492466568946838,0.77270555496215820313
1604041300.0510001183,husky,7.2180552482604980469,0.52059817314147949219,4.8255319595336914063,-0.0039347731508314609528,0.63478064537048339844,-0.0082565266638994216919,0.77263563871383666992
1604041300.0590000153,husky,7.2177147865295410156,0.52054244279861450195,4.8273777961730957031,-0.0040201167576014995575,0.63468116521835327148,-0.0082983290776610374451,0.77271693944931030273
1604041300.0669999123,husky,7.2171444892883300781,0.52018821239471435547,4.8291583061218261719,-0.00414180755615234375,0.63454914093017578125,-0.0076976171694695949554,0.77283084392547607422
1604041300.0759999752,husky,7.2168774604797363281,0.52037787437438964844,4.8310570716857910156,-0.0041547780856490135193,0.63459098339080810547,-0.0081498799845576286316,0.77279168367385864258
1604041300.0840001106,husky,7.2164764404296875,0.52049642801284790039,4.8328232765197753906,-0.0040388647466897964478,0.63445007801055908203,-0.0085986657068133354187,0.77290338277816772461
1604041300.0929999352,husky,7.21630859375,0.52083659172058105469,4.8349118232727050781,-0.004135531838983297348,0.63466560840606689453,-0.0093461042270064353943,0.77271676063537597656
1604041300.1010000706,husky,7.2159633636474609375,0.5209649205207824707,4.8368811607360839844,-0.0042982622981071472168,0.63470190763473510742,-0.0095926979556679725647,0.77268362045288085938
1604041300.1089999676,husky,7.21551513671875,0.52094328403472900391,4.8388094902038574219,-0.00434404006227850914,0.63460427522659301758,-0.0096380533650517463684,0.77276360988616943359
1604041300.1180000305,husky,7.2152543067932128906,0.52097505331039428711,4.8408308029174804688,-0.0043271631002426147461,0.63471561670303344727,-0.0098684160038828849792,0.77266967296600341797
1604041300.1259999275,husky,7.2148885726928710938,0.52094680070877075195,4.8427815437316894531,-0.0042687295936048030853,0.63471078872680664063,-0.0098163243383169174194,0.77267485857009887695
1604041300.1340000629,husky,7.2145814895629882813,0.52097791433334350586,4.8449625968933105469,-0.0042897709645330905914,0.63476264476776123047,-0.0098818885162472724915,0.77263146638870239258
1604041300.1429998875,husky,7.2139186859130859375,0.52054989337921142578,4.8470239639282226563,-0.0043238024227321147919,0.63456702232360839844,-0.0087284902110695838928,0.77280330657958984375
1604041300.1510000229,husky,7.2135424613952636719,0.5205510258674621582,4.8489999771118164063,-0.0041822050698101520538,0.63451325893402099609,-0.0084019862115383148193,0.77285230159759521484
1604041300.1589999199,husky,7.2129893302917480469,0.52030283212661743164,4.8511567115783691406,-0.0042314818128943443298,0.63443052768707275391,-0.0078049013391137123108,0.77292644977569580078
1604041300.1679999828,husky,7.212825775146484375,0.52038037776947021484,4.853275299072265625,-0.0042809266597032546997,0.63452839851379394531,-0.0080493139103055000305,0.77284371852874755859
1604041300.1760001183,husky,7.2123694419860839844,0.52010899782180786133,4.8553628921508789063,-0.0043276129290461540222,0.63456082344055175781,-0.0075112539343535900116,0.7728220820426940918
1604041300.1840000153,husky,7.2118744850158691406,0.51986593008041381836,4.8573546409606933594,-0.0042695915326476097107,0.63449931144714355469,-0.0068563735112547874451,0.77287906408309936523
