time,name,x,y,z,a,b,c,w
1573605587.7279999256,SBOX,6.1166543960571289063,0.69997644424438476563,4.1760702133178710938,0.018908357247710227966,-0.99733853340148925781,0.01623321138322353363,-0.068362250924110412598
1573605587.736000061,SBOX,6.1137223243713378906,0.69983381032943725586,4.1756577491760253906,0.018806921318173408508,-0.99732357263565063477,0.016422986984252929688,-0.068592727184295654297
1573605587.7449998856,SBOX,6.1102437973022460938,0.69959723949432373047,4.1753063201904296875,0.020967047661542892456,-0.99736487865447998047,0.015954541042447090149,-0.06736173480749130249
1573605587.7520000935,SBOX,6.1066102981567382813,0.69963806867599487305,4.1749505996704101563,0.022278809919953346252,-0.99735867977142333984,0.015075845643877983093,-0.067257702350616455078
1573605587.760999918,SBOX,6.1034069061279296875,0.69964128732681274414,4.1747140884399414063,0.021232027560472488403,-0.99739122390747070313,0.014816174283623695374,-0.067192137241363525391
1573605587.7690000534,SBOX,6.0999188423156738281,0.69942069053649902344,4.1743984222412109375,0.022311426699161529541,-0.99740123748779296875,0.013956578448414802551,-0.066877663135528564453
1573605587.7769999504,SBOX,6.0963511466979980469,0.69938707351684570313,4.1742219924926757813,0.022236624732613563538,-0.99746125936508178711,0.012883960269391536713,-0.066245228052139282227
1573605587.7860000134,SBOX,6.0932679176330566406,0.69924026727676391602,4.1738977432250976563,0.02130029723048210144,-0.9974346160888671875,0.012917219661176204681,-0.066955491900444030762
1573605587.7939999104,SBOX,6.0900893211364746094,0.69897341728210449219,4.1734895706176757813,0.020287493243813514709,-0.99741715192794799805,0.014378903433680534363,-0.067215010523796081543
1573605587.8029999733,SBOX,6.08709716796875,0.69889724254608154297,4.1732439994812011719,0.019843753427267074585,-0.99742454290390014648,0.014543176628649234772,-0.067245550453662872314
1573605587.8110001087,SBOX,6.0838551521301269531,0.69872772693634033203,4.1730618476867675781,0.02063916623592376709,-0.99741911888122558594,0.01488805282860994339,-0.067029021680355072021
1573605587.8190000057,SBOX,6.0806970596313476563,0.69877922534942626953,4.1726617813110351563,0.020432265475392341614,-0.99735683202743530273,0.015732618048787117004,-0.06782169640064239502
1573605587.8269999027,SBOX,6.0774860382080078125,0.6988837122917175293,4.1725115776062011719,0.02077196165919303894,-0.99737626314163208008,0.01542439684271812439,-0.067517988383769989014
1573605587.8359999657,SBOX,6.0743765830993652344,0.69878441095352172852,4.1723680496215820313,0.020772732794284820557,-0.99740964174270629883,0.015284064225852489471,-0.067077979445457458496
1573605587.8440001011,SBOX,6.0710439682006835938,0.69857555627822875977,4.1721796989440917969,0.021329795941710472107,-0.99738335609436035156,0.014674482867121696472,-0.0674325600266456604
1573605587.8519999981,SBOX,6.0677194595336914063,0.69864535331726074219,4.1720166206359863281,0.022283134981989860535,-0.99739688634872436523,0.014338966459035873413,-0.066992335021495819092
1573605587.8599998951,SBOX,6.0643911361694335938,0.69852995872497558594,4.1718306541442871094,0.0235689505934715271,-0.99737817049026489258,0.014034001156687736511,-0.066889204084873199463
1573605587.868999958,SBOX,6.0614948272705078125,0.69856822490692138672,4.17154693603515625,0.021977888420224189758,-0.99742174148559570313,0.014438512735068798065,-0.06662991642951965332
1573605587.8770000935,SBOX,6.0582184791564941406,0.69868445396423339844,4.1711764335632324219,0.021706024184823036194,-0.99742949008941650391,0.013996983878314495087,-0.066718444228172302246
1573605587.885999918,SBOX,6.0547151565551757813,0.69879388809204101563,4.1707363128662109375,0.022316182032227516174,-0.99742877483367919922,0.013950148597359657288,-0.066560931503772735596
1573605587.8940000534,SBOX,6.0521593093872070313,0.69946038722991943359,4.1702089309692382813,0.016677571460604667664,-0.99736756086349487305,0.013677025213837623596,-0.068433739244937896729
1573605587.9019999504,SBOX,6.04901123046875,0.69946897029876708984,4.1698613166809082031,0.015519876964390277863,-0.99742972850799560547,0.013250647112727165222,-0.067996367812156677246
1573605587.9110000134,SBOX,6.0458879470825195313,0.6992740631103515625,4.1693658828735351563,0.016058472916483879089,-0.99742555618286132813,0.014193220995366573334,-0.067901581525802612305
1573605587.9189999104,SBOX,6.0426592826843261719,0.6991011500358581543,4.1688413619995117188,0.016840752214193344116,-0.99740457534790039063,0.015048827044665813446,-0.067982114851474761963
1573605587.9270000458,SBOX,6.0391678810119628906,0.69886159896850585938,4.1683816909790039063,0.019119059666991233826,-0.99735939502716064453,0.015201943926513195038,-0.068040229380130767822
1573605587.9360001087,SBOX,6.0359888076782226563,0.69863218069076538086,4.1679439544677734375,0.020194765180349349976,-0.99735319614410400391,0.015662727877497673035,-0.067806974053382873535
1573605587.9440000057,SBOX,6.0328402519226074219,0.69866490364074707031,4.1675562858581542969,0.019624589011073112488,-0.997364044189453125,0.015781465917825698853,-0.067857027053833007813
1573605587.9519999027,SBOX,6.0293536186218261719,0.69876509904861450195,4.1673550605773925781,0.019498877227306365967,-0.99738144874572753906,0.01548472326248884201,-0.067764386534690856934
1573605587.9609999657,SBOX,6.0255222320556640625,0.69810557365417480469,4.1672139167785644531,0.023770093917846679688,-0.99734175205230712891,0.014608705416321754456,-0.066808409988880157471
1573605587.9690001011,SBOX,6.0223107337951660156,0.69820010662078857422,4.166919708251953125,0.023006901144981384277,-0.99733984470367431641,0.014520565047860145569,-0.067138135433197021484
1573605587.9769999981,SBOX,6.0195493698120117188,0.69842237234115600586,4.166683197021484375,0.020746979862451553345,-0.99735969305038452148,0.014307973906397819519,-0.067652821540832519531
1573605587.986000061,SBOX,6.0165095329284667969,0.69849866628646850586,4.1664228439331054688,0.019628476351499557495,-0.99738031625747680664,0.014429451897740364075,-0.06777753680944442749
1573605587.993999958,SBOX,6.013202667236328125,0.69858902692794799805,4.1662435531616210938,0.019737100228667259216,-0.99737668037414550781,0.014181121252477169037,-0.067954033613204956055
1573605588.003000021,SBOX,6.0101609230041503906,0.69850701093673706055,4.1660356521606445313,0.019684154540300369263,-0.9973500370979309082,0.014594158157706260681,-0.068340241909027099609
1573605588.010999918,SBOX,6.0070333480834960938,0.69832640886306762695,4.16574859619140625,0.020007176324725151062,-0.99737125635147094727,0.014604584313929080963,-0.067979708313941955566
1573605588.0190000534,SBOX,6.0040316581726074219,0.69823616743087768555,4.1655640602111816406,0.020196909084916114807,-0.99736410379409790039,0.014645797200500965118,-0.068056173622608184814
1573605588.0269999504,SBOX,6.0007505416870117188,0.69810056686401367188,4.1654291152954101563,0.021026056259870529175,-0.99736773967742919922,0.015194001607596874237,-0.067632935941219329834
1573605588.0369999409,SBOX,5.9973235130310058594,0.6981410980224609375,4.1653103828430175781,0.021757610142230987549,-0.99736934900283813477,0.014639006927609443665,-0.067505374550819396973
1573605588.0439999104,SBOX,5.9944810867309570313,0.69844698905944824219,4.1651959419250488281,0.019069347530603408813,-0.99740487337112426758,0.013572082854807376862,-0.067840971052646636963
1573605588.0520000458,SBOX,5.9912099838256835938,0.69838815927505493164,4.164897918701171875,0.019410971552133560181,-0.9973780512809753418,0.013801509514451026917,-0.068108983337879180908
1573605588.0610001087,SBOX,5.9875917434692382813,0.6982886195182800293,4.1644892692565917969,0.020609786733984947205,-0.99737179279327392578,0.0140480799600481987,-0.067827090620994567871
1573605588.0690000057,SBOX,5.9843454360961914063,0.69827544689178466797,4.1640796661376953125,0.021064858883619308472,-0.99737596511840820313,0.013958523981273174286,-0.067700766026973724365
1573605588.0789999962,SBOX,5.9810943603515625,0.69814890623092651367,4.1636261940002441406,0.021126920357346534729,-0.99739968776702880859,0.014009715057909488678,-0.067363843321800231934
1573605588.0859999657,SBOX,5.9781646728515625,0.69788700342178344727,4.1630816459655761719,0.021570526063442230225,-0.99740332365036010742,0.014337168075144290924,-0.067126043140888214111
1573605588.0940001011,SBOX,5.9751400947570800781,0.69792723655700683594,4.1626033782958984375,0.020048109814524650574,-0.99740052223205566406,0.014279815368354320526,-0.067609585821628570557
1573605588.1019999981,SBOX,5.9720416069030761719,0.69788128137588500977,4.1620259284973144531,0.018966196104884147644,-0.99739307165145874023,0.014685676433145999908,-0.067952863872051239014
1573605588.111000061,SBOX,5.9689846038818359375,0.69778603315353393555,4.1615133285522460938,0.018254820257425308228,-0.99738252162933349609,0.01513752620667219162,-0.068224452435970306396
1573605588.118999958,SBOX,5.9658203125,0.697490692138671875,4.1610364913940429688,0.018916562199592590332,-0.9973627924919128418,0.015292193740606307983,-0.06830873340368270874
1573605588.1270000935,SBOX,5.9621024131774902344,0.69760364294052124023,4.1607046127319335938,0.020302020013332366943,-0.99737709760665893555,0.014731094241142272949,-0.067798048257827758789
1573605588.135999918,SBOX,5.9583158493041992188,0.69730013608932495117,4.1605219841003417969,0.023670203983783721924,-0.99737989902496337891,0.013392383232712745667,-0.066717371344566345215
1573605588.1440000534,SBOX,5.955013275146484375,0.69702512025833129883,4.1600995063781738281,0.024944635108113288879,-0.99731075763702392578,0.013370947912335395813,-0.067330189049243927002
1573605588.1519999504,SBOX,5.951595306396484375,0.69725346565246582031,4.15982818603515625,0.025902288034558296204,-0.99731117486953735352,0.013287038542330265045,-0.06704501807689666748
1573605588.1610000134,SBOX,5.948543548583984375,0.69734781980514526367,4.1596732139587402344,0.025791676715016365051,-0.99733018875122070313,0.012956319376826286316,-0.0669309273362159729
1573605588.1689999104,SBOX,5.9456110000610351563,0.69749492406845092773,4.1594095230102539063,0.024448927491903305054,-0.99732172489166259766,0.013347445987164974213,-0.067479439079761505127
1573605588.1770000458,SBOX,5.9427075386047363281,0.69765985012054443359,4.1592435836791992188,0.023184258490800857544,-0.99734938144683837891,0.013515269383788108826,-0.067504063248634338379
1573605588.1849999428,SBOX,5.9394512176513671875,0.69758379459381103516,4.1591510772705078125,0.023675229400396347046,-0.99735009670257568359,0.012893202714622020721,-0.067460164427757263184
1573605588.1940000057,SBOX,5.9364938735961914063,0.69772523641586303711,4.159114837646484375,0.022944882512092590332,-0.9973990321159362793,0.012335667386651039124,-0.067102000117301940918
1573605588.2019999027,SBOX,5.93340301513671875,0.69781696796417236328,4.1590018272399902344,0.022492863237857818604,-0.99740540981292724609,0.012108958326280117035,-0.067227862775325775146
1573605588.2109999657,SBOX,5.9304699897766113281,0.69778829813003540039,4.1587653160095214844,0.022161418572068214417,-0.99743092060089111328,0.012215948663651943207,-0.066959910094738006592
1573605588.2190001011,SBOX,5.9273705482482910156,0.6974671483039855957,4.1584687232971191406,0.022410437464714050293,-0.99742090702056884766,0.012724872678518295288,-0.066942140460014343262
1573605588.2269999981,SBOX,5.9243268966674804688,0.69746214151382446289,4.1581177711486816406,0.021978024393320083618,-0.9973761439323425293,0.013176856562495231628,-0.067655421793460845947
1573605588.2349998951,SBOX,5.9208703041076660156,0.69765812158584594727,4.1578555107116699219,0.021954834461212158203,-0.99739015102386474609,0.013120410963892936707,-0.067476682364940643311
1573605588.243999958,SBOX,5.9176430702209472656,0.69760125875473022461,4.157566070556640625,0.022137470543384552002,-0.99740236997604370117,0.013035048730671405792,-0.067263849079608917236
1573605588.2520000935,SBOX,5.9146037101745605469,0.6974665522575378418,4.1571345329284667969,0.022033771499991416931,-0.99740695953369140625,0.01324374321848154068,-0.067196682095527648926
1573605588.2599999905,SBOX,5.9112081527709960938,0.69747459888458251953,4.1567096710205078125,0.023633247241377830505,-0.99738305807113647461,0.012914672493934631348,-0.067018091678619384766
1573605588.2690000534,SBOX,5.9077672958374023438,0.69746071100234985352,4.1563081741333007813,0.02512052096426486969,-0.99734938144683837891,0.012856090441346168518,-0.066977985203266143799
1573605588.2769999504,SBOX,5.9047856330871582031,0.69747072458267211914,4.1558461189270019531,0.024211034178733825684,-0.99735420942306518555,0.013318445533514022827,-0.067131817340850830078
1573605588.2860000134,SBOX,5.9015064239501953125,0.69750791788101196289,4.1554017066955566406,0.023707294836640357971,-0.99733787775039672852,0.01400164235383272171,-0.067429743707180023193
1573605588.2939999104,SBOX,5.8979806900024414063,0.69756275415420532227,4.1550931930541992188,0.024925839155912399292,-0.9973004460334777832,0.013497040607035160065,-0.06762424856424331665
1573605588.3020000458,SBOX,5.8947010040283203125,0.69748139381408691406,4.154636383056640625,0.02487408369779586792,-0.99729400873184204102,0.01349326595664024353,-0.067763097584247589111
1573605588.3099999428,SBOX,5.891536712646484375,0.69705742597579956055,4.154132843017578125,0.024963887408375740051,-0.99726915359497070313,0.013535656966269016266,-0.068110518157482147217
1573605588.3190000057,SBOX,5.8885173797607421875,0.69681173563003540039,4.1537079811096191406,0.024906774982810020447,-0.99728322029113769531,0.014072095975279808044,-0.06782741844654083252
1573605588.3269999027,SBOX,5.8855333328247070313,0.6967716217041015625,4.153247833251953125,0.022843902930617332458,-0.99729049205780029297,0.014771563000977039337,-0.068212069571018218994
1573605588.3359999657,SBOX,5.882228851318359375,0.69671988487243652344,4.1529231071472167969,0.022324128076434135437,-0.99726074934005737305,0.015304428525269031525,-0.068720445036888122559
1573605588.3440001011,SBOX,5.8791513442993164063,0.6966946721076965332,4.1526050567626953125,0.020128944888710975647,-0.99726945161819458008,0.01640506647527217865,-0.068943135440349578857
1573605588.3519999981,SBOX,5.8757996559143066406,0.69668614864349365234,4.1524338722229003906,0.019790889695286750793,-0.99730420112609863281,0.016247976571321487427,-0.068610809743404388428
1573605588.361000061,SBOX,5.8726143836975097656,0.69659048318862915039,4.15229034423828125,0.019495798274874687195,-0.99731791019439697266,0.0156840495765209198,-0.068666271865367889404
1573605588.368999958,SBOX,5.8694167137145996094,0.69647419452667236328,4.151973724365234375,0.019127026200294494629,-0.99731212854385375977,0.015925083309412002563,-0.068829156458377838135
1573605588.3770000935,SBOX,5.8658757209777832031,0.69653415679931640625,4.1518597602844238281,0.019691348075866699219,-0.99731069803237915039,0.01549143623560667038,-0.068801932036876678467
1573605588.3849999905,SBOX,5.8626308441162109375,0.69651216268539428711,4.151763916015625,0.01993718370795249939,-0.9973239898681640625,0.015012077987194061279,-0.068661898374557495117
1573605588.3940000534,SBOX,5.8593873977661132813,0.69636189937591552734,4.1515173912048339844,0.01985082775354385376,-0.99731415510177612305,0.015030156821012496948,-0.068841040134429931641
1573605588.4019999504,SBOX,5.8554682731628417969,0.69590026140213012695,4.1515288352966308594,0.022995742037892341614,-0.99728071689605712891,0.013996750116348266602,-0.068340130150318145752
1573605588.4100000858,SBOX,5.8521904945373535156,0.69596689939498901367,4.1513762474060058594,0.022206334397196769714,-0.99731147289276123047,0.014322689734399318695,-0.068069167435169219971
1573605588.4189999104,SBOX,5.8490862846374511719,0.69594961404800415039,4.1510310173034667969,0.020379813387989997864,-0.99731355905532836914,0.015025425702333450317,-0.068457193672657012939
1573605588.4270000458,SBOX,5.8460836410522460938,0.69585198163986206055,4.150600433349609375,0.018921883776783943176,-0.99731272459030151367,0.015719989314675331116,-0.068780124187469482422
1573605588.4360001087,SBOX,5.8427309989929199219,0.6958586573600769043,4.1502318382263183594,0.01869816705584526062,-0.99730479717254638672,0.015947740525007247925,-0.068972893059253692627
1573605588.4440000057,SBOX,5.8392629623413085938,0.69585061073303222656,4.1497750282287597656,0.01881120726466178894,-0.9972826838493347168,0.016785204410552978516,-0.069102853536605834961
1573605588.4519999027,SBOX,5.8361520767211914063,0.69582736492156982422,4.1495037078857421875,0.018136844038963317871,-0.99730145931243896484,0.01656320132315158844,-0.069090001285076141357
1573605588.4609999657,SBOX,5.832843780517578125,0.69575738906860351563,4.1490111351013183594,0.01820657774806022644,-0.99728548526763916016,0.016712469980120658875,-0.069292500615119934082
1573605588.4690001011,SBOX,5.8294587135314941406,0.69588828086853027344,4.1485567092895507813,0.018489392474293708801,-0.99725008010864257813,0.017068581655621528625,-0.069654852151870727539
1573605588.4769999981,SBOX,5.8262104988098144531,0.69581145048141479492,4.1482286453247070313,0.018824839964509010315,-0.99728739261627197266,0.016580564901232719421,-0.069147862493991851807
1573605588.486000061,SBOX,5.8230042457580566406,0.69580632448196411133,4.1477789878845214844,0.018767967820167541504,-0.99727207422256469727,0.016310820356011390686,-0.069456823170185089111
1573605588.493999958,SBOX,5.8200120925903320313,0.69569456577301025391,4.1473174095153808594,0.017990835011005401611,-0.99727243185043334961,0.017017265781760215759,-0.069476023316383361816
1573605588.5020000935,SBOX,5.8168954849243164063,0.6954491734504699707,4.1468243598937988281,0.018098283559083938599,-0.99724251031875610352,0.017523355782032012939,-0.069758601486682891846
1573605588.510999918,SBOX,5.8138937950134277344,0.69547736644744873047,4.1464762687683105469,0.016928786411881446838,-0.9972381591796875,0.018295925110578536987,-0.069891102612018585205
1573605588.5190000534,SBOX,5.81060028076171875,0.69559913873672485352,4.1462721824645996094,0.01623605191707611084,-0.99728161096572875977,0.017935853451490402222,-0.069531738758087158203
1573605588.5269999504,SBOX,5.8070988655090332031,0.69563680887222290039,4.1458683013916015625,0.016735848039388656616,-0.99726045131683349609,0.017983769997954368591,-0.069711200892925262451
1573605588.5360000134,SBOX,5.8041014671325683594,0.69538938999176025391,4.1455397605895996094,0.016581820324063301086,-0.99723774194717407227,0.0181485787034034729,-0.070042759180068969727
1573605588.5439999104,SBOX,5.8007874488830566406,0.69519269466400146484,4.1453399658203125,0.017255350947380065918,-0.99722683429718017578,0.018277473747730255127,-0.070005446672439575195
1573605588.5520000458,SBOX,5.797702789306640625,0.69538068771362304688,4.1452388763427734375,0.016211776062846183777,-0.99723631143569946289,0.018113996833562850952,-0.070142760872840881348
1573605588.5610001087,SBOX,5.7944378852844238281,0.69540101289749145508,4.1451277732849121094,0.016035642474889755249,-0.9972603917121887207,0.018150558695197105408,-0.069842025637626647949
1573605588.5690000057,SBOX,5.79123687744140625,0.695133209228515625,4.1448569297790527344,0.01667530648410320282,-0.9972330927848815918,0.018243299797177314758,-0.070061139762401580811
1573605588.5780000687,SBOX,5.7881917953491210938,0.69495022296905517578,4.14459991455078125,0.016630033031105995178,-0.99721688032150268555,0.018232155591249465942,-0.070316024124622344971
1573605588.5850000381,SBOX,5.7849569320678710938,0.69496393203735351563,4.1444602012634277344,0.01647888869047164917,-0.99723207950592041016,0.017951697111129760742,-0.070217564702033996582
1573605588.5940001011,SBOX,5.7818470001220703125,0.69495242834091186523,4.144317626953125,0.016244864091277122498,-0.99726027250289916992,0.017532516270875930786,-0.069981060922145843506
1573605588.6029999256,SBOX,5.7786478996276855469,0.69479584693908691406,4.144023895263671875,0.016749668866395950317,-0.99725055694580078125,0.01749231293797492981,-0.070010676980018615723
1573605588.611000061,SBOX,5.7752466201782226563,0.69485068321228027344,4.1437978744506835938,0.017148807644844055176,-0.99724531173706054688,0.017923241481184959412,-0.069879636168479919434
1573605588.6210000515,SBOX,5.772003173828125,0.69497013092041015625,4.1435761451721191406,0.016816072165966033936,-0.99726134538650512695,0.01791204698383808136,-0.069736570119857788086
1573605588.628000021,SBOX,5.7688298225402832031,0.69490975141525268555,4.1432752609252929688,0.01659953780472278595,-0.99726796150207519531,0.017604188993573188782,-0.069775640964508056641
1573605588.6370000839,SBOX,5.7658581733703613281,0.69479429721832275391,4.1429162025451660156,0.016090083867311477661,-0.99724775552749633789,0.017589574679732322693,-0.070183970034122467041
1573605588.6449999809,SBOX,5.7624220848083496094,0.6946633458137512207,4.1425442695617675781,0.017883317545056343079,-0.99724709987640380859,0.017070258036255836487,-0.069804377853870391846
1573605588.6540000439,SBOX,5.7587733268737792969,0.69482386112213134766,4.14234161376953125,0.019399587064981460571,-0.99726861715316772461,0.016152024269104003906,-0.069283850491046905518
1573605588.6619999409,SBOX,5.7557373046875,0.69487649202346801758,4.1420927047729492188,0.018068647012114524841,-0.99729430675506591797,0.015969706699252128601,-0.069288715720176696777
1573605588.6700000763,SBOX,5.7524056434631347656,0.69484251737594604492,4.1416778564453125,0.018701745197176933289,-0.99729049205780029297,0.015830397605895996094,-0.06922496110200881958
1573605588.6789999008,SBOX,5.7492723464965820313,0.69467908143997192383,4.1412248611450195313,0.019636489450931549072,-0.9972521662712097168,0.015898650512099266052,-0.069525159895420074463
1573605588.6870000362,SBOX,5.7462005615234375,0.69440436363220214844,4.1407837867736816406,0.019502384588122367859,-0.99724024534225463867,0.016276834532618522644,-0.069675214588642120361
1573605588.6949999332,SBOX,5.7430205345153808594,0.69453942775726318359,4.14069366455078125,0.019311325624585151672,-0.99732035398483276367,0.015381174162030220032,-0.068766482174396514893
1573605588.7030000687,SBOX,5.7396211624145507813,0.69474065303802490234,4.1404814720153808594,0.018721163272857666016,-0.99737656116485595703,0.015188263729214668274,-0.068171009421348571777
1573605588.7109999657,SBOX,5.7363157272338867188,0.69451504945755004883,4.1400976181030273438,0.019509905949234962463,-0.99735027551651000977,0.015522770583629608154,-0.068261206150054931641
1573605588.7200000286,SBOX,5.7333092689514160156,0.69424021244049072266,4.1397924423217773438,0.018583159893751144409,-0.99733459949493408203,0.01611861400306224823,-0.06859759986400604248
1573605588.7279999256,SBOX,5.7297887802124023438,0.6943219304084777832,4.1395821571350097656,0.019750237464904785156,-0.99731779098510742188,0.015883514657616615295,-0.068549469113349914551
1573605588.736000061,SBOX,5.7266421318054199219,0.69439703226089477539,4.1394319534301757813,0.019216120243072509766,-0.99733579158782958984,0.015704067423939704895,-0.068493627011775970459
1573605588.7449998856,SBOX,5.7236070632934570313,0.69420015811920166016,4.1390676498413085938,0.018610037863254547119,-0.99729359149932861328,0.016033515334129333496,-0.069203816354274749756
1573605588.753000021,SBOX,5.7204113006591796875,0.69402635097503662109,4.1387772560119628906,0.018063835799694061279,-0.99731749296188354492,0.016372350975871086121,-0.068942077457904815674
1573605588.760999918,SBOX,5.7169651985168457031,0.69421446323394775391,4.1387386322021484375,0.0186595134437084198,-0.99733906984329223633,0.0158643331378698349,-0.068591743707656860352
1573605588.7699999809,SBOX,5.7136034965515136719,0.69425588846206665039,4.1386194229125976563,0.018596433103084564209,-0.99739360809326171875,0.015857139602303504944,-0.067821942269802093506
1573605588.7780001163,SBOX,5.7107820510864257813,0.69403254985809326172,4.1383032798767089844,0.018126629292964935303,-0.99736386537551879883,0.01621003076434135437,-0.068303175270557403564
1573605588.7869999409,SBOX,5.7074103355407714844,0.694095611572265625,4.1380715370178222656,0.01838246174156665802,-0.99738305807113647461,0.016191620379686355591,-0.067967750132083892822
1573605588.7960000038,SBOX,5.7041873931884765625,0.6942437291145324707,4.1379132270812988281,0.018488187342882156372,-0.9973996281623840332,0.015988884493708610535,-0.067757934331893920898
1573605588.8039999008,SBOX,5.7012119293212890625,0.69437557458877563477,4.1376395225524902344,0.016388917341828346252,-0.9974167943000793457,0.015826586633920669556,-0.067997381091117858887
1573605588.8110001087,SBOX,5.6980471611022949219,0.69413775205612182617,4.13722991943359375,0.016496073454618453979,-0.99738788604736328125,0.01618321053683757782,-0.068320572376251220703
1573605588.8199999332,SBOX,5.694835662841796875,0.69426608085632324219,4.1369781494140625,0.016301741823554039001,-0.99741137027740478516,0.016077404841780662537,-0.068076111376285552979
1573605588.8280000687,SBOX,5.6914129257202148438,0.69421058893203735352,4.1366720199584960938,0.017801778391003608704,-0.99736762046813964844,0.015455087646842002869,-0.068448238074779510498
1573605588.8369998932,SBOX,5.6885557174682617188,0.69426172971725463867,4.1363511085510253906,0.015705499798059463501,-0.99736887216567993164,0.015612208284437656403,-0.068806342780590057373
1573605588.8450000286,SBOX,5.6853618621826171875,0.69414681196212768555,4.1358952522277832031,0.015429613180458545685,-0.99737584590911865234,0.016037529334425926208,-0.068709716200828552246
1573605588.8540000916,SBOX,5.6821694374084472656,0.69402199983596801758,4.1354126930236816406,0.015877055004239082336,-0.99735909700393676758,0.016355687752366065979,-0.068822249770164489746
1573605588.8619999886,SBOX,5.6788735389709472656,0.69389098882675170898,4.1351060867309570313,0.016809130087494850159,-0.99735444784164428711,0.016308730468153953552,-0.068706020712852478027
1573605588.8710000515,SBOX,5.6755428314208984375,0.69407361745834350586,4.1347765922546386719,0.015957145020365715027,-0.99738556146621704102,0.016678716987371444702,-0.068372175097465515137
1573605588.8789999485,SBOX,5.6723790168762207031,0.69418001174926757813,4.1345539093017578125,0.01518633868545293808,-0.99740809202194213867,0.016370397061109542847,-0.068311952054500579834
1573605588.8870000839,SBOX,5.6690897941589355469,0.69416630268096923828,4.1342425346374511719,0.015293648466467857361,-0.9974167943000793457,0.016368443146347999573,-0.068186111748218536377
1573605588.8949999809,SBOX,5.6661772727966308594,0.69420129060745239258,4.1338295936584472656,0.014085561037063598633,-0.99741059541702270508,0.016723722219467163086,-0.068434163928031921387
1573605588.9030001163,SBOX,5.6630239486694335938,0.69418245553970336914,4.1336264610290527344,0.013198689557611942291,-0.99742162227630615234,0.016371339559555053711,-0.068543016910552978516
1573605588.9119999409,SBOX,5.659725189208984375,0.69404911994934082031,4.1333384513854980469,0.013386717997491359711,-0.99739474058151245117,0.016383994370698928833,-0.068907923996448516846
1573605588.9200000763,SBOX,5.6565308570861816406,0.69378066062927246094,4.1330342292785644531,0.014483197592198848724,-0.99734061956405639648,0.016752287745475769043,-0.069366909563541412354
1573605588.9279999733,SBOX,5.6532907485961914063,0.6935558319091796875,4.1326899528503417969,0.01535017695277929306,-0.99730652570724487305,0.01672258228063583374,-0.069685019552707672119
1573605588.9370000362,SBOX,5.6501760482788085938,0.69349849224090576172,4.1324214935302734375,0.014438364654779434204,-0.99728298187255859375,0.016890816390514373779,-0.070162974298000335693
1573605588.9449999332,SBOX,5.6469388008117675781,0.69358289241790771484,4.1320924758911132813,0.013809639960527420044,-0.99723339080810546875,0.017529008910059928894,-0.070834338665008544922
1573605588.9530000687,SBOX,5.6433978080749511719,0.69356542825698852539,4.1317791938781738281,0.014365498907864093781,-0.99725693464279174805,0.017556983977556228638,-0.070384524762630462646
1573605588.9619998932,SBOX,5.6399044990539550781,0.69329565763473510742,4.1316585540771484375,0.015933440998196601868,-0.99729430675506591797,0.017186218872666358948,-0.069567106664180755615
1573605588.9700000286,SBOX,5.6364698410034179688,0.69330263137817382813,4.1315350532531738281,0.01623994484543800354,-0.99734216928482055664,0.016661930829286575317,-0.068952284753322601318
1573605588.9779999256,SBOX,5.6331110000610351563,0.69344347715377807617,4.131298065185546875,0.015971727669239044189,-0.99736672639846801758,0.016654558479785919189,-0.0686856880784034729
1573605588.9869999886,SBOX,5.6297044754028320313,0.69358295202255249023,4.1310167312622070313,0.015798496082425117493,-0.99739634990692138672,0.016097102314233779907,-0.068441651761531829834
1573605588.9949998856,SBOX,5.6261425018310546875,0.69340676069259643555,4.1305737495422363281,0.017321676015853881836,-0.99742692708969116211,0.015712885186076164246,-0.067664831876754760742
1573605589.0039999485,SBOX,5.6229310035705566406,0.69344979524612426758,4.1301798820495605469,0.017030198127031326294,-0.99744457006454467773,0.015771197155117988586,-0.067477725446224212646
1573605589.0120000839,SBOX,5.6197285652160644531,0.69339096546173095703,4.1297388076782226563,0.016413219273090362549,-0.99739348888397216797,0.016439614817500114441,-0.068217687308788299561
1573605589.0199999809,SBOX,5.6166663169860839844,0.69331336021423339844,4.1293268203735351563,0.015604746527969837189,-0.99737560749053955078,0.016844296827912330627,-0.068582758307456970215
1573605589.0290000439,SBOX,5.6134061813354492188,0.69313961267471313477,4.1288089752197265625,0.016133300960063934326,-0.99733531475067138672,0.017285119742155075073,-0.068944334983825683594
1573605589.0369999409,SBOX,5.6101136207580566406,0.69299525022506713867,4.1282982826232910156,0.016592189669609069824,-0.99731975793838500977,0.0174674205482006073,-0.069032013416290283203
1573605589.0450000763,SBOX,5.6069588661193847656,0.69310754537582397461,4.1279516220092773438,0.015806511044502258301,-0.9973137974739074707,0.017474371939897537231,-0.069298736751079559326
1573605589.0539999008,SBOX,5.6035370826721191406,0.6932849884033203125,4.1275916099548339844,0.015466718003153800964,-0.99734902381896972656,0.017715897411108016968,-0.068811774253845214844
1573605589.0620000362,SBOX,5.6002035140991210938,0.69323658943176269531,4.1273922920227050781,0.016925420612096786499,-0.99735391139984130859,0.017191441729664802551,-0.068485796451568603516
