1564664743.22314	3999378.02824922	1194417.19567425	4806934.87602275	1564664743.22314	1564664743.22314	1564664743.22314	1564664743.22314
1564664743.27317	3999378.33119039	1194416.75395085	4806934.72544216	1564664743.27317	1564664743.27317	1564664743.27317	1564664743.27317
1564664743.31862	3999378.56989915	1194416.21701622	4806934.64220076	1564664743.31862	1564664743.31862	1564664743.31862	1564664743.31862
1564664743.39464	3999378.78338065	1194415.74857558	4806934.55365862	1564664743.39464	1564664743.39464	1564664743.39464	1564664743.39464
1564664743.41913	3999378.99999116	1194415.28106941	4806934.46890271	1564664743.41913	1564664743.41913	1564664743.41913	1564664743.41913
1564664743.46942	3999379.21910487	1194414.81431079	4806934.38717580	1564664743.46942	1564664743.46942	1564664743.46942	1564664743.46942
1564664743.52060	3999379.44072179	1194414.34829974	4806934.30847789	1564664743.52060	1564664743.52060	1564664743.52060	1564664743.52060
1564664743.58161	3999379.67755277	1194413.81080422	4806934.22296473	1564664743.58161	1564664743.58161	1564664743.58161	1564664743.58161
1564664743.62134	3999379.89916957	1194413.34479309	4806934.14426681	1564664743.62134	1564664743.62134	1564664743.62134	1564664743.62134
1564664743.67027	3999380.11577979	1194412.87728673	4806934.05951090	1564664743.67027	1564664743.67027	1564664743.67027	1564664743.67027
1564664743.72070	3999380.33677067	1194412.41108863	4806933.98005573	1564664743.72070	1564664743.72070	1564664743.72070	1564664743.72070
1564664743.78121	3999380.57234975	1194411.87321914	4806933.89302808	1564664743.78121	1564664743.78121	1564664743.78121	1564664743.78121
1564664743.82091	3999380.79146306	1194411.40646026	4806933.81130116	1564664743.82091	1564664743.82091	1564664743.82091	1564664743.82091
1564664743.87027	3999381.00932468	1194410.93932756	4806933.72805974	1564664743.87027	1564664743.87027	1564664743.87027	1564664743.87027
1564664743.92081	3999381.24803264	1194410.40239244	4806933.64481833	1564664743.92081	1564664743.92081	1564664743.92081	1564664743.92081
1564664743.98106	3999381.38206689	1194409.91022476	4806933.63043061	1564664743.98106	1564664743.98106	1564664743.98106	1564664743.98106
1564664744.01926	3999381.60180577	1194409.44365265	4806933.54946094	1564664744.01926	1564664744.01926	1564664744.01926	1564664744.01926
1564664744.07016	3999381.84113934	1194408.90690432	4806933.46697677	1564664744.07016	1564664744.07016	1564664744.07016	1564664744.07016
1564664744.12123	3999382.05962648	1194408.43995833	4806933.38449260	1564664744.12123	1564664744.12123	1564664744.12123	1564664744.12123
1564664744.18113	3999382.19428630	1194407.94797746	4806933.37086213	1564664744.18113	1564664744.18113	1564664744.18113	1564664744.18113
1564664744.21925	3999382.43111641	1194407.41048142	4806933.28534897	1564664744.21925	1564664744.21925	1564664744.21925	1564664744.21925
1564664744.27131	3999382.64897755	1194406.94334844	4806933.20210755	1564664744.27131	1564664744.27131	1564664744.27131	1564664744.27131
1564664744.32075	3999382.78801789	1194406.45267578	4806933.19377782	1564664744.32075	1564664744.32075	1564664744.32075	1564664744.32075
1564664744.38832	3999383.02297035	1194405.91461894	4806933.10599291	1564664744.38832	1564664744.38832	1564664744.38832	1564664744.38832
1564664744.41941	3999383.24396039	1194405.44842035	4806933.02653772	1564664744.41941	1564664744.41941	1564664744.41941	1564664744.41941
1564664744.46900	3999383.40196940	1194404.88738452	4806933.01593625	1564664744.46900	1564664744.46900	1564664744.46900	1564664744.46900
1564664744.51930	3999383.62295932	1194404.42118586	4806932.93648106	1564664744.51930	1564664744.51930	1564664744.51930	1564664744.51930
1564664744.57928	3999383.75636702	1194403.92883101	4806932.92133611	1564664744.57928	1564664744.57928	1564664744.57928	1564664744.57928
1564664744.61819	3999383.92125978	1194403.36985098	4806932.91906436	1564664744.61819	1564664744.61819	1564664744.61819	1564664744.61819
1564664744.67108	3999384.13912045	1194402.90271774	4806932.83582294	1564664744.67108	1564664744.67108	1564664744.67108	1564664744.67108
1564664744.72116	3999384.27628285	1194402.41148422	4806932.82522147	1564664744.72116	1564664744.72116	1564664744.72116	1564664744.72116
1564664744.78257	3999384.43116235	1194401.84951376	4806932.81083376	1564664744.78257	1564664744.78257	1564664744.78257	1564664744.78257
1564664744.81928	3999384.64777121	1194401.38200663	4806932.72607783	1564664744.81928	1564664744.81928	1564664744.81928	1564664744.81928
1564664744.86882	3999384.80577965	1194400.82097062	4806932.71547636	1564664744.86882	1564664744.86882	1564664744.86882	1564664744.86882
1564664744.91916	3999384.94106435	1194400.32917632	4806932.70260315	1564664744.91916	1564664744.91916	1564664744.91916	1564664744.91916
1564664744.98091	3999385.09344030	1194399.76645819	4806932.68518644	1564664744.98091	1564664744.98091	1564664744.98091	1564664744.98091
1564664745.01887	3999385.23560883	1194399.27671974	4806932.68064296	1564664745.01887	1564664745.01887	1564664745.01887	1564664745.01887
1564664745.06914	3999385.39612024	1194398.71643123	4806932.67307048	1564664745.06914	1564664745.06914	1564664745.06914	1564664745.06914
1564664745.11880	3999385.61335454	1194398.24911083	4806932.58907180	1564664745.11880	1564664745.11880	1564664745.11880	1564664745.11880
1564664745.17882	3999385.74613566	1194397.75656885	4806932.57316959	1564664745.17882	1564664745.17882	1564664745.17882	1564664745.17882
1564664745.21843	3999385.89976288	1194397.19422441	4806932.55726739	1564664745.21843	1564664745.21843	1564664745.21843	1564664745.21843
1564664745.27014	3999386.04318273	1194396.70485965	4806932.55423840	1564664745.27014	1564664745.27014	1564664745.27014	1564664745.27014
1564664745.31874	3999386.20369378	1194396.14457104	4806932.54666592	1564664745.31874	1564664745.31874	1564664745.31874	1564664745.31874
1564664745.38820	3999386.33835208	1194395.65258969	4806932.53303545	1564664745.38820	1564664745.38820	1564664745.38820	1564664745.38820
1564664745.41921	3999386.49823716	1194395.09211414	4806932.52470573	1564664745.41921	1564664745.41921	1564664745.41921	1564664745.41921
1564664745.47012	3999386.64103094	1194394.60256241	4806932.52091949	1564664745.47012	1564664745.47012	1564664745.47012	1564664745.47012
1564664745.51908	3999386.71771436	1194394.01723916	4806932.58220072	1564664745.51908	1564664745.51908	1564664745.51908	1564664745.51908
1564664745.58096	3999386.85299822	1194393.52544465	4806932.56932751	1564664745.58096	1564664745.58096	1564664745.58096	1564664745.58096
1564664745.62130	3999387.01037974	1194392.96422145	4806932.55796879	1564664745.62130	1564664745.62130	1564664745.62130	1564664745.62130
1564664745.66919	3999387.14754092	1194392.47298760	4806932.54736732	1564664745.66919	1564664745.66919	1564664745.66919	1564664745.66919
1564664745.71911	3999387.28595367	1194391.98212752	4806932.53828034	1564664745.71911	1564664745.71911	1564664745.71911	1564664745.71911
1564664745.77913	3999387.35888180	1194391.39568286	4806932.59501809	1564664745.77913	1564664745.77913	1564664745.77913	1564664745.77913
1564664745.81792	3999387.49854605	1194390.90519655	4806932.58744561	1564664745.81792	1564664745.81792	1564664745.81792	1564664745.81792
1564664745.86744	3999387.65530139	1194390.34378637	4806932.57532964	1564664745.86744	1564664745.86744	1564664745.86744	1564664745.86744
1564664745.91819	3999387.79308806	1194389.85273934	4806932.56548542	1564664745.91819	1564664745.91819	1564664745.91819	1564664745.91819
1564664745.97889	3999387.86601588	1194389.26629466	4806932.62222316	1564664745.97889	1564664745.97889	1564664745.97889	1564664745.97889
1564664746.01816	3999388.00630568	1194388.77599519	4806932.61540793	1564664746.01816	1564664746.01816	1564664746.01816	1564664746.01816
1564664746.06744	3999388.16431235	1194388.21495873	4806932.60480646	1564664746.06744	1564664746.06744	1564664746.06744	1564664746.06744
1564664746.11845	3999388.30209876	1194387.72391164	4806932.59496224	1564664746.11845	1564664746.11845	1564664746.11845	1564664746.11845
1564664746.17875	3999388.37627791	1194387.13784073	4806932.65321447	1564664746.17875	1564664746.17875	1564664746.17875	1564664746.17875
1564664746.21858	3999388.53553598	1194386.57717802	4806932.64412750	1564664746.21858	1564664746.21858	1564664746.21858	1564664746.21858
1564664746.27019	3999388.67457382	1194386.08650468	4806932.63579777	1564664746.27019	1564664746.27019	1564664746.27019	1564664746.27019
1564664746.31845	3999388.83320593	1194385.52565503	4806932.62595355	1564664746.31845	1564664746.31845	1564664746.31845	1564664746.31845
1564664746.38681	3999388.91364291	1194384.94145304	4806932.69177826	1564664746.38681	1564664746.38681	1564664746.38681	1564664746.38681
1564664746.41893	3999389.05080311	1194384.45021897	4806932.68117679	1564664746.41893	1564664746.41893	1564664746.41893	1564664746.41893
1564664746.46860	3999389.21444151	1194383.89086443	4806932.67739055	1564664746.46860	1564664746.46860	1564664746.46860	1564664746.46860
1564664746.51914	3999389.29612989	1194383.30703622	4806932.74472976	1564664746.51914	1564664746.51914	1564664746.51914	1564664746.51914
1564664746.57934	3999389.45851651	1194382.74730785	4806932.73942902	1564664746.57934	1564664746.57934	1564664746.57934	1564664746.57934
1564664746.61937	3999389.53707563	1194382.16254515	4806932.80298199	1564664746.61937	1564664746.61937	1564664746.61937	1564664746.61937
1564664746.67029	3999389.67611293	1194381.67187170	4806932.79465226	1564664746.67029	1564664746.67029	1564664746.67029	1564664746.67029
1564664746.72069	3999389.75654935	1194381.08766968	4806932.86047697	1564664746.72069	1564664746.72069	1564664746.72069	1564664746.72069
1564664746.78078	3999389.92206474	1194380.52887572	4806932.85896247	1564664746.78078	1564664746.78078	1564664746.78078	1564664746.78078
1564664746.82124	3999389.99999772	1194379.94392611	4806932.92175819	1564664746.82124	1564664746.82124	1564664746.82124	1564664746.82124
1564664746.86842	3999390.16113224	1194379.38382386	4806932.91494296	1564664746.86842	1564664746.86842	1564664746.86842	1564664746.86842
1564664746.91843	3999390.31851177	1194378.82260023	4806932.90358424	1564664746.91843	1564664746.91843	1564664746.91843	1564664746.91843
1564664746.98081	3999390.42104524	1194378.16896944	4806932.97092344	1564664746.98081	1564664746.98081	1564664746.98081	1564664746.98081
1564664747.01882	3999390.49835206	1194377.58383291	4806933.03296190	1564664747.01882	1564664747.01882	1564664747.01882	1564664747.01882
1564664747.06878	3999390.65823461	1194377.02335681	4806933.02463217	1564664747.06878	1564664747.06878	1564664747.06878	1564664747.06878
1564664747.11894	3999390.73992198	1194376.43952854	4806933.09197137	1564664747.11894	1564664747.11894	1564664747.11894	1564664747.11894
1564664747.17927	3999390.89980437	1194375.87905241	4806933.08364164	1564664747.17927	1564664747.17927	1564664747.17927	1564664747.17927
1564664747.21891	3999390.97648504	1194375.29372897	4806933.14492285	1564664747.21891	1564664747.21891	1564664747.21891	1564664747.21891
1564664747.27046	3999391.07213394	1194374.63804232	4806933.20393232	1564664747.27046	1564664747.27046	1564664747.27046	1564664747.27046
1564664747.31875	3999391.23201608	1194374.07756614	4806933.19560259	1564664747.31875	1564664747.31875	1564664747.31875	1564664747.31875
1564664747.38821	3999391.31119975	1194373.49299028	4806933.25991279	1564664747.38821	1564664747.38821	1564664747.38821	1564664747.38821
1564664747.41890	3999391.46983010	1194372.93214028	4806933.25006857	1564664747.41890	1564664747.41890	1564664747.41890	1564664747.41890
1564664747.46939	3999391.56985932	1194372.27776185	4806933.31437877	1564664747.46939	1564664747.46939	1564664747.46939	1564664747.46939
1564664747.51943	3999391.65217181	1194371.69412044	4806933.38247520	1564664747.51943	1564664747.51943	1564664747.51943	1564664747.51943
1564664747.58128	3999391.81393099	1194371.13420487	4806933.37641722	1564664747.58128	1564664747.58128	1564664747.58128	1564664747.58128
1564664747.62290	3999391.91646319	1194370.48057399	4806933.44375641	1564664747.62290	1564664747.62290	1564664747.62290	1564664747.62290
1564664747.66892	3999391.99564633	1194369.89599810	4806933.50806660	1564664747.66892	1564664747.66892	1564664747.66892	1564664747.66892
1564664747.72063	3999392.09254598	1194369.24068519	4806933.56859055	1564664747.72063	1564664747.72063	1564664747.72063	1564664747.72063
1564664747.77920	3999392.25242736	1194368.68020889	4806933.56026082	1564664747.77920	1564664747.77920	1564664747.77920	1564664747.77920
1564664747.81872	3999392.35621079	1194368.02695178	4806933.62911450	1564664747.81872	1564664747.81872	1564664747.81872	1564664747.81872
1564664747.86944	3999392.43727102	1194367.44293656	4806933.69569643	1564664747.86944	1564664747.86944	1564664747.86944	1564664747.86944
1564664747.91871	3999392.54168007	1194366.78986633	4806933.76530736	1564664747.91871	1564664747.91871	1564664747.91871	1564664747.91871
1564664747.97844	3999392.69718039	1194366.22808172	4806933.75167689	1564664747.97844	1564664747.97844	1564664747.97844	1564664747.97844
1564664748.01865	3999392.79846015	1194365.57407703	4806933.81750157	1564664748.01865	1564664748.01865	1564664748.01865	1564664748.01865
1564664748.06829	3999392.87576512	1194364.98894044	4806933.87954001	1564664748.06829	1564664748.06829	1564664748.06829	1564664748.06829
1564664748.11864	3999392.97829631	1194364.33530952	4806933.94687918	1564664748.11864	1564664748.11864	1564664748.11864	1564664748.11864
1564664748.17842	3999393.07394341	1194363.67962280	4806934.00588863	1564664748.17842	1564664748.17842	1564664748.17842	1564664748.17842
1564664748.21799	3999393.15124810	1194363.09448621	4806934.06792706	1564664748.21799	1564664748.21799	1564664748.21799	1564664748.21799
1564664748.26699	3999393.25190153	1194362.44029462	4806934.13299448	1564664748.26699	1564664748.26699	1564664748.26699	1564664748.26699
1564664748.31781	3999393.33421257	1194361.85665316	4806934.20109090	1564664748.31781	1564664748.31781	1564664748.31781	1564664748.31781
1564664748.38544	3999393.42923344	1194361.20077954	4806934.25934308	1564664748.38544	1564664748.38544	1564664748.38544	1564664748.38544
1564664748.41789	3999393.52863492	1194360.54621416	4806934.32289601	1564664748.41789	1564664748.41789	1564664748.41789	1564664748.41789
1564664748.46741	3999393.60531333	1194359.96089069	4806934.38417718	1564664748.46741	1564664748.46741	1564664748.46741	1564664748.46741
1564664748.51864	3999393.70346298	1194359.30595152	4806934.44621561	1564664748.51864	1564664748.51864	1564664748.51864	1564664748.51864
1564664748.57866	3999393.79598016	1194358.64933033	4806934.50143879	1564664748.57866	1564664748.57866	1564664748.57866	1564664748.57866
1564664748.61890	3999393.81343108	1194357.97029178	4806934.63611710	1564664748.61890	1564664748.61890	1564664748.61890	1564664748.61890
1564664748.66875	3999393.89261238	1194357.38571589	4806934.70042727	1564664748.66875	1564664748.66875	1564664748.66875	1564664748.66875
1564664748.71875	3999393.99013578	1194356.73058984	4806934.76170843	1564664748.71875	1564664748.71875	1564664748.71875	1564664748.71875
1564664748.77843	3999394.08077509	1194356.07340799	4806934.81465986	1564664748.77843	1564664748.77843	1564664748.77843	1564664748.77843
1564664748.81882	3999394.08176085	1194355.46548033	4806934.95463890	1564664748.81882	1564664748.81882	1564664748.81882	1564664748.81882
